id,content_url,base_language,actual_language,status,lat,lng,metadata
yrzUeCllDeFKYeiY__Wqz,https://www.youtube.com/watch?v=od29WE-2VSY,JA,JA,PRIVATED,36.661575,138.191018,"{""channel_id"":""UCahm1o18PvlAQHZVK34jURg""}"
cJR5IW9AahhrBoN0F0nyp,https://www.youtube.com/watch?v=7UBcy1n2chc,JA,JA,PRIVATED,36.7845551,138.46005,"{""channel_id"":""UCahm1o18PvlAQHZVK34jURg""}"
iLIEj8ukl1LrYfSn0S4HU,https://www.youtube.com/watch?v=ZJLfDxLiQoQ,JA,JA,PRIVATED,36.7760462,138.4790995,"{""channel_id"":""UCahm1o18PvlAQHZVK34jURg""}"
jQCxSgguB5TANBp1jOJu-,https://www.youtube.com/watch?v=0UGQs749LZA,JA,JA,PRIVATED,36.7845551,138.46005,"{""channel_id"":""UCahm1o18PvlAQHZVK34jURg""}"
XNNWN0oq2xom4rmhKsW9n,https://www.youtube.com/watch?v=Vq1SXOs2_YA,JA,JA,PRIVATED,36.7760462,138.4790995,"{""channel_id"":""UCahm1o18PvlAQHZVK34jURg""}"
wbrViKnuQbVMC3bcPcQrl,https://www.youtube.com/watch?v=RINsveh6zt0,JA,JA,PRIVATED,33.6437255,135.9373828,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
4E2OO2u14xL4zWH5sz6ez,https://www.youtube.com/watch?v=wAHBpPrQxNM,JA,JA,PRIVATED,33.5711202,135.9156677,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
xIzEUKza6drLbyhRk9v6F,https://www.youtube.com/watch?v=wmT777o91B8,JA,JA,PRIVATED,33.6446892,135.9345017,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
Qvi3dE2kgli7PVQYfQg80,https://www.youtube.com/watch?v=o3bWr8LLn5w,JA,JA,PRIVATED,34.6936088,135.5193039,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
ZZBhkNA3b0PdggiuzkYGB,https://www.youtube.com/watch?v=ZaYwztD8qV0,JA,JA,PRIVATED,33.5587647,135.8953368,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
qouMGSPSV3Bzp6UwoXA-e,https://www.youtube.com/watch?v=OQBzQKGwmIo,JA,JA,PRIVATED,33.5587647,135.8953368,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
D_kGvAr9l6Azm4DFqWZ6W,https://www.youtube.com/watch?v=ZJEEcGi-jyE,EN,EN,PRIVATED,33.6331785,135.9413018,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
R5H39nV960a7zXRPRct8X,https://www.youtube.com/watch?v=iDhL_Sjae_4,JA,JA,PRIVATED,33.6275308,135.9431743,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
yFeQFUHIBskLhe1rVSe9A,https://www.youtube.com/watch?v=w7KJaxjHDZI,JA,JA,PRIVATED,33.6284972,135.9417366,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
jDWFWzvNpukZTJIgBh5Lc,https://www.youtube.com/watch?v=VIrhqYvcXSE,JA,JA,PRIVATED,33.6281006,135.941153,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
K2ZmXcpPAlnfX77_hqwuT,https://www.youtube.com/watch?v=qH5d5hRNYyg,JA,JA,PRIVATED,33.6275308,135.9431743,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
F_RYh18EwsJztQPDB4RGN,https://www.youtube.com/watch?v=NgcjO478JTo,JA,JA,PRIVATED,33.6284972,135.9417366,"{""channel_id"":""UCdVVsi6NAtmgXlWjb2GU5oA""}"
GU4fdk1mm1QdNkhyW0FPE,https://www.youtube.com/watch?v=Iu3iz-ZpWE8,EN,EN,PRIVATED,43.2203266,142.8634737,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
haQIfd4D69G7fcRnjMf8w,https://www.youtube.com/watch?v=U8KAsCwEk4c,EN,EN,PRIVATED,36.204824,138.252924,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
YErA11chx3G7owQn9tQLp,https://www.youtube.com/watch?v=6vcnJJnnPB0,EN,EN,PRIVATED,36.204824,138.252924,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
7hdo1wWuhowRMgaCpabT2,https://www.youtube.com/watch?v=H3s1Ets1oyM,EN,EN,PRIVATED,33.8565391,134.0194109,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
M0UpP71CbWjmj-ydOV1UJ,https://www.youtube.com/watch?v=vP57GFzn_Fo,JA,JA,PRIVATED,40.8301682,140.7402366,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
VOytbbyxuVpLt2Q5y8O1U,https://www.youtube.com/watch?v=_mIT9eJuptU,JA,JA,PRIVATED,34.9881972,137.205611,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
vF8SW5hBB0_nrOBw8Kp_4,https://www.youtube.com/watch?v=RqpZxR-eKh4,EN,EN,PRIVATED,34.4818168,136.8432542,"{""channel_id"":""UC20mpZzbawLeW-uYgKt44OQ""}"
Cjj6DB7ZlldGepkDNOBuB,https://www.youtube.com/watch?v=FLsncmk6YNQ,JA,JA,PRIVATED,34.9856511,135.7579638,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
CnnUjD4MZsbeax0kR4DO9,https://www.youtube.com/watch?v=9-l46E7KqGQ,JA,JA,PRIVATED,35.0121611,135.7692458,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
BdLPNZDDuzqoRYnDMrDZP,https://www.youtube.com/watch?v=Nl6HKHiyY-U,JA,JA,PRIVATED,34.9856511,135.7579638,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
GdBucPpVzka_50ZMXvRLw,https://www.youtube.com/watch?v=vWu_BID3uG4,JA,JA,PRIVATED,35.0121611,135.7692458,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
w8obi2oPkEKNUuKWYNvfi,https://www.youtube.com/watch?v=c9IIJZyKp24,JA,JA,PRIVATED,35.0121611,135.7692458,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
TLJFc2o4TOm7FLOp-ik4_,https://www.youtube.com/watch?v=7SOxKS2WgM8,JA,JA,PRIVATED,35.0121611,135.7692458,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
6VohHjEYWA86wEL5M-nBA,https://www.youtube.com/watch?v=RcWdQzQS-ps,JA,JA,PRIVATED,34.9856511,135.7579638,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
al8UzAIRywmYZEkJ41XuI,https://www.youtube.com/watch?v=cN00UW8cWYc,JA,JA,PRIVATED,35.0132124,135.7812074,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
7x9SKpHSEP276zpcKm2ym,https://www.youtube.com/watch?v=h4JcU8HCX1Y,JA,JA,PRIVATED,35.0287251,135.7509247,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
iu0JXjWbyvlJAPcuLYiOU,https://www.youtube.com/watch?v=uJwMCfEVXU0,JA,JA,PRIVATED,35.0106894,135.7680723,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
WBY64DleEqwtrjDItpMS3,https://www.youtube.com/watch?v=fbceBPD81Vw,JA,JA,PRIVATED,34.9750662,135.7539766,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
bmOHHAzQRlcQ-pWodcBh4,https://www.youtube.com/watch?v=jCJm4C1HTkw,JA,JA,PRIVATED,35.0121611,135.7692458,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
VHhN4SLpTG5J7LWsWAhMy,https://www.youtube.com/watch?v=JKtJWCPJPyQ,JA,JA,PRIVATED,35.0287251,135.7509247,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
Fr0-egCeSAWHz8FfyPoZy,https://www.youtube.com/watch?v=579bPRHkQxI,JA,JA,PRIVATED,34.959231,135.8163923,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
VqayD8xW4h_F6VgyB7yNi,https://www.youtube.com/watch?v=Zd0OXvJ4XW4,JA,JA,PRIVATED,34.9903629,135.754875,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
iS37dqZ4aVGKZYWcTfGx1,https://www.youtube.com/watch?v=-zHfJyMCOeo,JA,JA,PRIVATED,35.1142188,135.8234025,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
rvG5eR33VjApvz3hruP_G,https://www.youtube.com/watch?v=sUDNlM8GB4s,JA,JA,PRIVATED,34.9300063,135.7614659,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
UrF9y6XEubdz3nIyWvKOE,https://www.youtube.com/watch?v=YtiKLWyUAx4,JA,JA,PRIVATED,34.9999247,135.6849591,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
IP9hsD7q5NrfeaBDPKHKQ,https://www.youtube.com/watch?v=IiLcVWOflx4,JA,JA,PRIVATED,35.15605,135.6332538,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
KDtJguOe3ojjrJnguqH6q,https://www.youtube.com/watch?v=McWIpPzgrwY,JA,JA,PRIVATED,34.9676945,135.7791876,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
11pFRdNDU8_cJ0-LPVTrf,https://www.youtube.com/watch?v=qgdIFMd7Vjk,JA,JA,PRIVATED,35.1986654,135.6396149,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
PbBf1YdkvCYh0vqIQAesl,https://www.youtube.com/watch?v=W3TWQBDEMtQ,JA,JA,PRIVATED,35.0550373,135.6710941,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
3SfU4Dn4ESrrm-DPzNYxp,https://www.youtube.com/watch?v=a9WBKytQOpo,JA,JA,PRIVATED,35.0013626,135.81926,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
F_BV7rhpn8HUU0rhVp_Jd,https://www.youtube.com/watch?v=02PcLI88v2I,JA,JA,PRIVATED,35.0167147,135.6699227,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
EmRyVZW6CwhRxyx2ofHRP,https://www.youtube.com/watch?v=MyAI50qvrC8,JA,JA,PRIVATED,35.119726,135.8344058,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
MH_0cmWJCudWsUGPlM7OG,https://www.youtube.com/watch?v=n0ZdN-c4dts,JA,JA,PRIVATED,34.9683326,135.7693644,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
I_TpG-fF9pmuCg7e8j8bR,https://www.youtube.com/watch?v=M-floN9sIH8,JA,JA,PRIVATED,34.9909113,135.7860669,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
ClMMV6TaNi4XCivHdQvY_,https://www.youtube.com/watch?v=_F0b2tXFvY8,JA,JA,PRIVATED,35.0118233,135.6776903,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
2VYvPYM-IdG3-59OlgPWS,https://www.youtube.com/watch?v=u5sgPAXX42M,JA,JA,PRIVATED,34.974557,135.7791643,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
AM77dm-wvWnv_hYRwl1bK,https://www.youtube.com/watch?v=DPmKbSuMhxY,JA,JA,PRIVATED,34.974557,135.7791643,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
x6o2CCD6B5_lY9Re99HDg,https://www.youtube.com/watch?v=R7rwXXrqUX0,JA,JA,PRIVATED,34.974557,135.7791643,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
yGge7tsN6J3n6MQ55l2Li,https://www.youtube.com/watch?v=ypUXINuggyE,JA,JA,PRIVATED,35.0256138,135.6678323,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
kQj4t6AYBJAumlSoEgFX8,https://www.youtube.com/watch?v=mWW9Yp--AxU,JA,JA,PRIVATED,35.0266194,135.795457,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
OCm_x48CF2OH4P9SQrOQP,https://www.youtube.com/watch?v=RB0XLFRcxDY,JA,JA,PRIVATED,34.9863249,135.7542052,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
n48QBT4lkxoNCKwzuOiGo,https://www.youtube.com/watch?v=IiiCA71vFZM,JA,JA,PRIVATED,35.1535654,135.6326912,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
abBI9K4h_m3R4WAwm4CKo,https://www.youtube.com/watch?v=b4TAPmoTUD0,JA,JA,PRIVATED,34.9863249,135.7542052,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
v9o0quipOthg7P7MvYPxe,https://www.youtube.com/watch?v=Bs3nNxBW6Ic,JA,JA,PRIVATED,34.9863249,135.7542052,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
5g7E4eodzh3JECBC5vtlt,https://www.youtube.com/watch?v=NskBNgSq9ug,JA,JA,PRIVATED,35.044975,135.7582331,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
UCQjzNVuY5iuSMiz38rUb,https://www.youtube.com/watch?v=Bzbs5qkLRj4,JA,JA,PRIVATED,34.9827388,135.7601945,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
SHX3Ly2_FIgeyz7ZdVBuO,https://www.youtube.com/watch?v=WMFkvNkfdNk,JA,JA,PRIVATED,34.9830926,135.7571607,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
U52tMPqWgxxc6idWyZx_8,https://www.youtube.com/watch?v=EkrU2loMcc4,JA,JA,PRIVATED,35.011564,135.7681489,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
o03msJKDzrMg71JZWXdEf,https://www.youtube.com/watch?v=GRj0qTB0Ols,JA,JA,PRIVATED,35.006639,135.7702227,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
xTknvRb6lJ-UcG2HE45Hf,https://www.youtube.com/watch?v=yivmA5_5Qlk,JA,JA,PRIVATED,35.0087544,135.7643718,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
sPiIo9TMNr90kirLOslaY,https://www.youtube.com/watch?v=43l9ImZQpnY,JA,JA,PRIVATED,35.0112947,135.7815283,"{""channel_id"":""UCFyohCp_Vx6WC82DiJ0l88w""}"
5hV9Kti9I7UYlIfL4egq7,https://www.youtube.com/watch?v=N_pc20e_wrc,JA,JA,PRIVATED,33.4501358,129.9829174,"{""channel_id"":""UC_cSbilxS3uq_Uj2MdeN1NQ""}"
vYsja-4xTpPIdCn8-qgEZ,https://www.youtube.com/watch?v=RvzrKO8eeQw,JA,JA,PRIVATED,33.4427149,129.932698,"{""channel_id"":""UC_cSbilxS3uq_Uj2MdeN1NQ""}"
6rr21uBPkvHnv5ueQV5YH,https://www.youtube.com/watch?v=_-35HniCmDw,JA,JA,PRIVATED,33.4522278,129.9695015,"{""channel_id"":""UC_cSbilxS3uq_Uj2MdeN1NQ""}"
x1Sjz4EznXL5iGq-NyWuU,https://www.youtube.com/watch?v=3vzL_9K9zxE,JA,JA,PRIVATED,33.4485552,130.0298174,"{""channel_id"":""UC_cSbilxS3uq_Uj2MdeN1NQ""}"
wyF-xRtYuH20cnOVmtg4s,https://www.youtube.com/watch?v=HJ8KXLtCQ-s,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UC_cSbilxS3uq_Uj2MdeN1NQ""}"
L0vj7Pteu6kV4hp79UYuu,https://www.youtube.com/watch?v=YClbR090NiQ,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
vdIdRG90n0_Vl609raE7a,https://www.youtube.com/watch?v=67WZiLZuNBc,JA,JA,PRIVATED,26.3304725,127.7965322,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
9zU8_9B9Jw3KCxaKXHPDw,https://www.youtube.com/watch?v=pD4k0SEwLD0,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
RmCN2si3J3w3_q1aPR5-C,https://www.youtube.com/watch?v=LWa6s-J5sjM,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
25kU6qpmAUvW9FLBe2ueh,https://www.youtube.com/watch?v=iSMjiD8xQ0s,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
d8Wovc0mX7f-1g2n3iDHA,https://www.youtube.com/watch?v=C-lNiCtTZZ4,JA,JA,PRIVATED,26.3304725,127.7965322,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
iqbGUqflzeskS_eCjEjiJ,https://www.youtube.com/watch?v=FHothn3iPPI,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
zhWaUL-a_N131E8Mw9vr9,https://www.youtube.com/watch?v=TDWBXXUKl5k,JA,JA,PRIVATED,24.3828175,123.8208265,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
tjAROkJQQvX--RiJ3_7w4,https://www.youtube.com/watch?v=eUKJFSCM5FI,JA,JA,PRIVATED,26.6479059,127.8173964,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
PDwa0V_6Py6R5Io0AW0KB,https://www.youtube.com/watch?v=j3e9GnUCtkY,JA,JA,PRIVATED,26.6051233,128.1423992,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
cNXhaV3tTR4V3nvF4KPWx,https://www.youtube.com/watch?v=l1a_n7x-y3E,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
YxNIVy-Kt42_cHVC2eCda,https://www.youtube.com/watch?v=O2kSaRypKkA,JA,JA,PRIVATED,26.3343533,127.8056058,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
dR8tDr13jlZ_WVLqWzWFp,https://www.youtube.com/watch?v=ftLzdNNKusg,JA,JA,PRIVATED,26.1201911,127.7025012,"{""channel_id"":""UCUy-BdL87DTxAe1fc5e_wPg""}"
rRWCN2O8Ts4g4Z6fFidP9,https://www.youtube.com/watch?v=GhoPwKlQg6Q,JA,JA,PRIVATED,36.0466524,138.1165238,"{""channel_id"":""UCFPHsl3dglA16jKQiLhxkiA""}"
Ty048hnd00LUgsj7qp-AI,https://www.youtube.com/watch?v=H5z1xmTBolc,JA,JA,PRIVATED,36.0289078,138.0806827,"{""channel_id"":""UCFPHsl3dglA16jKQiLhxkiA""}"
rZDI4iKooVeDv74xdLqx9,https://www.youtube.com/watch?v=Ww8TOYcNZ9c,JA,JA,PRIVATED,35.5381512,135.194094,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
5xcYQpUXRyLNVpAsFB9hx,https://www.youtube.com/watch?v=ce6549ZR9-s,JA,JA,PRIVATED,35.5779857,135.1982919,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
ZnQNRuUWjjQAaCWxDvqPP,https://www.youtube.com/watch?v=cqXkhFe6HaQ,JA,JA,PRIVATED,35.5525527,135.1826108,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
mjgOAsAtvStoMtCS5HrqG,https://www.youtube.com/watch?v=iYuk8Si0CWo,JA,JA,PRIVATED,35.5952739,135.187512,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
pQjcjvuXBL1SoxxXHwQRI,https://www.youtube.com/watch?v=VTX-z1xTcxE,JA,JA,PRIVATED,35.5578594,135.1852257,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
qOcjcZCeAgnMaS6qMdKNn,https://www.youtube.com/watch?v=7VRgdFl7lNw,JA,JA,PRIVATED,34.9926102,135.7748632,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
7p8mMIAl-sTA39Jvx41ng,https://www.youtube.com/watch?v=Y8e7cZgycpQ,JA,JA,PRIVATED,34.9926102,135.7748632,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
9R21aLIG4J68fqEcgvqlz,https://www.youtube.com/watch?v=ySKDu1FKq_c,JA,JA,PRIVATED,36.204824,138.252924,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
5PfhQka0sRqBolPbhGElB,https://www.youtube.com/watch?v=pTEe7xeu0EY,JA,JA,PRIVATED,35.5519358,135.1813466,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
GxTIrkMoVd1zEsG6BLQ2C,https://www.youtube.com/watch?v=ja5TUqscKCs,JA,JA,PRIVATED,35.5527872,135.1823302,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
-7fD8_TadSpmJ-i9jisxC,https://www.youtube.com/watch?v=WkJVRLXdoxE,JA,JA,PRIVATED,35.5634016,135.1879074,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
AMMNRB-IMGX9IzIxIj0Zu,https://www.youtube.com/watch?v=H1_reOMA6Lc,JA,JA,PRIVATED,35.5698022,135.1918204,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
_IJXdhvicou1NBhn15vOQ,https://www.youtube.com/watch?v=-0z-WsEnq0M,JA,JA,PRIVATED,35.558751,135.1840924,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
MQ9jFh0_TzM1BwhVfqFPs,https://www.youtube.com/watch?v=L_jI6gG2loo,JA,JA,PRIVATED,35.5298795,135.1834007,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
IOQJ7LSgpW3q6wwTNjmu9,https://www.youtube.com/watch?v=1M4he4-a6pA,JA,JA,PRIVATED,35.5698022,135.1918204,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
lzZ6mvDArstZnu8VdgIWP,https://www.youtube.com/watch?v=4ECUtzxpVjw,JA,JA,PRIVATED,35.6097764,135.2299359,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
9wwLYZ5fZRNS6FXuoiRbm,https://www.youtube.com/watch?v=hAHzPbqvCjk,JA,JA,PRIVATED,35.5387959,135.1971089,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
YoOzN0nP9V2_uEdkSgoo3,https://www.youtube.com/watch?v=WAt5a3sFUn8,JA,JA,PRIVATED,35.5348553,135.1996918,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
MKAv0SUecBvH5s25S8wzD,https://www.youtube.com/watch?v=yHpSUaccl0A,JA,JA,PRIVATED,35.5868073,135.1947193,"{""channel_id"":""UC0RrERLpv4xDVtiE6WGQygg""}"
HRgV7EZd0AMoSE9WIhMCQ,https://www.youtube.com/watch?v=gYJM7G74PW4,JA,JA,PRIVATED,35.5698022,135.1918204,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
dEhzus6rNqASGruqDkbKk,https://www.youtube.com/watch?v=jHfrzLmX6qM,JA,JA,PRIVATED,35.5298795,135.1834007,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
ZAHgR3J4wnFbqckCnl73J,https://www.youtube.com/watch?v=bGGh2DiKAMw,JA,JA,PRIVATED,35.5866965,135.1950036,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
9EEo_WkUYCBu4glXeNfEA,https://www.youtube.com/watch?v=loIkg5ku91E,JA,JA,PRIVATED,34.9743753,138.4660029,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
LT8vCXzyiJ5g7QKb0cg03,https://www.youtube.com/watch?v=Q4G8svpiWvU,JA,JA,PRIVATED,35.5952739,135.187512,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
tN0zkET9X3VvtpvHHgjSc,https://www.youtube.com/watch?v=aRr025PzLIA,JA,JA,PRIVATED,35.5935624,135.1862603,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
TDMIkikaBfmInpki33FGf,https://www.youtube.com/watch?v=7T-S0LU5XPA,JA,JA,PRIVATED,34.9276411,135.7858049,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
07jswyTnN1-zslwqzxxmw,https://www.youtube.com/watch?v=LXEzGSGn28c,JA,JA,PRIVATED,35.5866965,135.1950036,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
3_vZohjzKD4Qzea0GGacR,https://www.youtube.com/watch?v=RUAjD_zS5VI,JA,JA,PRIVATED,35.5242435,135.095404,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
MQww-lxIks-57G7udyDee,https://www.youtube.com/watch?v=Onry6sDv33U,JA,JA,PRIVATED,38.7724192,139.9063761,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
wB96Be6IXvjIiuRjp9RaU,https://www.youtube.com/watch?v=LXGJEk9pR68,JA,JA,PRIVATED,35.5698022,135.1918204,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
00jr-O6rysJpcRJOXHof5,https://www.youtube.com/watch?v=RNPptlLvkdM,JA,JA,PRIVATED,35.5298795,135.1834007,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
KLIqIo4epmWeBYENB65Ek,https://www.youtube.com/watch?v=VVvJkqb8Ogw,JA,JA,PRIVATED,35.5592488,135.1875862,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
lIZWTmtx85ZVk8kb86ss7,https://www.youtube.com/watch?v=X0GDQsMkQ_s,JA,JA,PRIVATED,35.582774,135.229041,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
FbNuBDXt-0hhJmwrB7Eel,https://www.youtube.com/watch?v=2XQTH0glmLE,JA,JA,PRIVATED,35.5779857,135.1982919,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
9T00r-xI_8U-IyUJrTWSh,https://www.youtube.com/watch?v=4jw_7abZ4fE,JA,JA,PRIVATED,35.5381512,135.194094,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
GlQ39t4bDG7UD-wsQsjDM,https://www.youtube.com/watch?v=VqOW_yAaFZQ,JA,JA,PRIVATED,35.5779857,135.1982919,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
pd63j0bxWGgtl40GKBQHx,https://www.youtube.com/watch?v=rGzb6eF3th0,EN,EN,PRIVATED,35.5519358,135.1813466,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
Zb4Xd-eliWfFb7g9fkjs2,https://www.youtube.com/watch?v=6Zr1aF28O0w,JA,JA,PRIVATED,35.5298795,135.1834007,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
ksAAREAPxBFdphg5c8nSo,https://www.youtube.com/watch?v=1IdkinJzEK0,JA,JA,PRIVATED,35.5298795,135.1834007,"{""channel_id"":""UCHx90rU2gBhCGe6VFWPqpFA""}"
